5.875,0.561198,2.06939,1.36317
5.876,0.561385,2.07035,1.31628
5.877,0.56153,2.07121,1.26156
5.878,0.561709,2.07226,1.23073
5.879,0.561845,2.07327,1.21533
5.88,0.56198,2.07417,1.2086
5.881,0.56212,2.07512,1.24513
5.882,0.56226,2.07608,1.20884
5.883,0.562409,2.07705,1.12508
5.884,0.562551,2.07786,1.05272
5.885,0.56272,2.07866,0.996851
5.886,0.562916,2.07952,1.0006
5.887,0.563107,2.08048,1.04235
5.888,0.56328,2.08147,1.10666
5.889,0.563495,2.08257,1.17168
5.89,0.563713,2.08366,1.18255
5.891,0.563938,2.08476,1.1528
5.892,0.56421,2.08598,1.19423
5.893,0.564508,2.08713,1.23376
5.894,0.564745,2.08834,1.22464
5.895,0.565003,2.0896,1.29442
5.896,0.565246,2.09079,1.33386
5.897,0.565482,2.09209,1.31924
5.898,0.565652,2.09329,1.30313
5.899,0.565781,2.09443,1.27384
5.9,0.565941,2.09565,1.30977
5.901,0.566127,2.09698,1.40891
5.902,0.56633,2.09827,1.4765
5.903,0.566612,2.09973,1.49671
5.904,0.566882,2.10115,1.48
5.905,0.567117,2.10261,1.44225
5.906,0.567364,2.10416,1.39036
5.907,0.567645,2.10572,1.35891
5.908,0.567934,2.10743,1.38768
5.909,0.568221,2.1092,1.39129
5.91,0.568509,2.11114,1.42004
5.911,0.56879,2.11306,1.46521
5.912,0.569098,2.1151,1.411
5.913,0.569395,2.11709,1.33747
5.914,0.569698,2.11912,1.30031
5.915,0.570018,2.12111,1.34145
5.916,0.570356,2.12305,1.41413
5.917,0.570664,2.12499,1.46265
5.918,0.570964,2.12694,1.48821
5.919,0.571269,2.12886,1.48377
5.92,0.571538,2.13085,1.50648
5.921,0.571759,2.13279,1.52441
5.922,0.571996,2.13492,1.57597
5.923,0.572262,2.13711,1.60234
5.924,0.572565,2.13925,1.5506
5.925,0.572846,2.14146,1.60265
5.926,0.573115,2.14359,1.60537
5.927,0.573394,2.14574,1.5734
5.928,0.573714,2.14789,1.62495
5.929,0.57396,2.15013,1.67296
5.93,0.574161,2.15232,1.69404
5.931,0.574396,2.15443,1.65605
5.932,0.574637,2.15658,1.70008
5.933,0.574888,2.15888,1.78248
5.934,0.575133,2.16119,1.78803
5.935,0.575361,2.16343,1.78308
5.936,0.575605,2.16553,1.73468
5.937,0.575863,2.16748,1.6615
5.938,0.576112,2.16939,1.65837
5.939,0.576368,2.17122,1.6812
5.94,0.576578,2.17295,1.56453
5.941,0.576863,2.17463,1.43831
5.942,0.57714,2.17609,1.40233
5.943,0.577411,2.17764,1.36771
5.944,0.577661,2.179,1.40711
5.945,0.577932,2.18039,1.42893
5.946,0.578164,2.18172,1.38415
5.947,0.578367,2.18311,1.4081
5.948,0.578595,2.18449,1.40506
5.949,0.578812,2.18586,1.30344
5.95,0.579027,2.18713,1.25404
5.951,0.579293,2.18846,1.25026
5.952,0.57952,2.18972,1.27015
5.953,0.579804,2.1911,1.31803
5.954,0.580079,2.19254,1.39928
5.955,0.580366,2.19398,1.43294
5.956,0.580622,2.19547,1.44334
5.957,0.580912,2.19696,1.45519
5.958,0.5812,2.19856,1.46567
5.959,0.58151,2.20019,1.48917
5.96,0.581823,2.20186,1.55721
5.961,0.582163,2.2036,1.59503
5.962,0.582494,2.2054,1.63522
5.963,0.582842,2.20729,1.69348
5.964,0.583163,2.20908,1.64864
5.965,0.583504,2.2108,1.60256
5.966,0.583852,2.21263,1.57335
5.967,0.584202,2.21452,1.5194
5.968,0.584526,2.2163,1.42594
5.969,0.584877,2.21816,1.38462
5.97,0.585225,2.22004,1.38354
5.971,0.58557,2.22198,1.38181
5.972,0.585934,2.22381,1.33694
5.973,0.586314,2.22553,1.29876
5.974,0.586684,2.22713,1.29307
5.975,0.587043,2.22874,1.2919
5.976,0.587384,2.23032,1.27735
5.977,0.587717,2.23195,1.21736
5.978,0.588072,2.23357,1.18936
5.979,0.588411,2.23506,1.18169
5.98,0.588795,2.23664,1.24656
5.981,0.589138,2.23818,1.30987
5.982,0.589521,2.23987,1.32775
5.983,0.589837,2.24147,1.27936
5.984,0.590128,2.24307,1.19616
5.985,0.590447,2.24471,1.20109
5.986,0.590799,2.24635,1.28635
5.987,0.591169,2.24803,1.35647
5.988,0.591515,2.24971,1.37913
5.989,0.59188,2.25141,1.39806
5.99,0.5922,2.25303,1.35456
5.991,0.592494,2.25466,1.28314
5.992,0.592739,2.2563,1.2669
5.993,0.593027,2.25808,1.28224
5.994,0.593343,2.25991,1.26826
5.995,0.593654,2.26174,1.25705
5.996,0.593935,2.26355,1.27277
5.997,0.594218,2.26536,1.31525
5.998,0.594501,2.2671,1.36036
5.999,0.59477,2.26895,1.37312
6,0.595065,2.27066,1.34001
6.001,0.595365,2.27239,1.35526
6.002,0.595723,2.27414,1.45605
6.003,0.596088,2.27588,1.54753
6.004,0.596455,2.27753,1.59537
6.005,0.596789,2.2791,1.58389
6.006,0.597115,2.28055,1.50305
6.007,0.597407,2.28192,1.45861
6.008,0.597731,2.28338,1.47948
6.009,0.598005,2.2848,1.4763
6.01,0.598248,2.28631,1.42848
6.011,0.598482,2.28771,1.42178
6.012,0.598669,2.28909,1.4508
6.013,0.598882,2.2904,1.44597
6.014,0.599085,2.29178,1.49031
6.015,0.599231,2.29296,1.47259
6.016,0.599324,2.29404,1.42232
6.017,0.59935,2.29496,1.39394
6.018,0.599366,2.29576,1.28625
6.019,0.599417,2.29651,1.21961
6.02,0.59949,2.29721,1.24554
6.021,0.599536,2.29791,1.21837
6.022,0.599596,2.2985,1.14083
6.023,0.599655,2.2991,1.08092
6.024,0.599768,2.29971,1.07059
6.025,0.599888,2.3003,1.12569
6.026,0.600001,2.30084,1.15877
6.027,0.600124,2.30133,1.15651
6.028,0.600285,2.30184,1.20437
6.029,0.600431,2.30227,1.23566
6.03,0.60054,2.30261,1.25039
6.031,0.600621,2.30302,1.34429
6.032,0.600634,2.30329,1.39525
6.033,0.600637,2.30365,1.35588
6.034,0.600674,2.3041,1.35378
6.035,0.600678,2.30426,1.37512
6.036,0.600703,2.30439,1.32791
6.037,0.600713,2.30445,1.29129
6.038,0.600652,2.30449,1.31042
6.039,0.600539,2.30438,1.35351
6.04,0.600457,2.30439,1.37708
6.041,0.600417,2.30434,1.30248
6.042,0.600403,2.3042,1.23653
6.043,0.600374,2.30408,1.2007
6.044,0.600344,2.30418,1.16762
6.045,0.600305,2.30436,1.17371
6.046,0.600272,2.3046,1.14291
6.047,0.600244,2.30472,1.09152
6.048,0.600253,2.30481,1.05855
6.049,0.60028,2.30478,1.00762
6.05,0.600295,2.30492,0.923054
6.051,0.600385,2.30511,0.886552
6.052,0.60049,2.30538,0.905469
6.053,0.600566,2.30553,0.954781
6.054,0.600633,2.30577,0.991027
6.055,0.600652,2.30589,0.989037
6.056,0.600695,2.30609,0.97768
6.057,0.600757,2.30635,0.92047
6.058,0.600889,2.30693,0.846368
6.059,0.601023,2.30735,0.778043
6.06,0.60117,2.30783,0.788078
6.061,0.601372,2.30847,0.837387
6.062,0.601574,2.30909,0.883252
6.063,0.601878,2.30964,0.911168
6.064,0.602167,2.31014,0.923349
6.065,0.602453,2.31072,0.949108
6.066,0.602717,2.31139,0.931677
6.067,0.602993,2.31211,0.88609
6.068,0.603284,2.31278,0.809434
6.069,0.603558,2.31347,0.792763
6.07,0.603846,2.31424,0.830578
6.071,0.604158,2.31516,0.856685
6.072,0.604491,2.31611,0.954356
6.073,0.604837,2.31726,1.05841
6.074,0.60522,2.31842,1.11096
6.075,0.605597,2.31948,1.10485
6.076,0.605961,2.32051,1.07487
6.077,0.606306,2.32139,1.03857
6.078,0.606633,2.32207,0.976992
6.079,0.606976,2.32292,0.950291
6.08,0.60742,2.32401,0.952387
6.081,0.6078,2.32508,0.940782
6.082,0.608181,2.32615,0.92823
6.083,0.608512,2.3272,0.92418
6.084,0.608855,2.32838,0.91335
6.085,0.609232,2.32951,0.912193
6.086,0.609605,2.3307,0.875667
6.087,0.609945,2.33184,0.81247
6.088,0.61023,2.33283,0.83077
6.089,0.610543,2.33385,0.856569
6.09,0.610769,2.3346,0.77215
6.091,0.610966,2.33539,0.701744
6.092,0.611144,2.33608,0.676002
6.093,0.611278,2.33674,0.65338
6.094,0.61142,2.33749,0.666189
6.095,0.611538,2.33826,0.697171
6.096,0.611696,2.33919,0.730418
6.097,0.611851,2.3402,0.772042
6.098,0.61204,2.34138,0.766981
6.099,0.612254,2.34242,0.790007
6.1,0.612444,2.34343,0.840736
6.101,0.6126,2.3444,0.8678
6.102,0.612787,2.34531,0.852619
6.103,0.61291,2.34613,0.841618
6.104,0.613033,2.34692,0.793862
6.105,0.6132,2.34765,0.755213
6.106,0.613377,2.34837,0.793054
6.107,0.613543,2.34906,0.796117
6.108,0.613734,2.34991,0.821699
6.109,0.613864,2.3507,0.829687
6.11,0.613973,2.35148,0.829246
6.111,0.614078,2.35236,0.92877
6.112,0.614162,2.3532,0.977658
6.113,0.614241,2.35411,0.939683
6.114,0.614316,2.35504,0.913507
6.115,0.614398,2.35599,0.859573
6.116,0.614479,2.35689,0.815305
6.117,0.614587,2.35772,0.773783
6.118,0.614707,2.35859,0.741612
6.119,0.614822,2.35955,0.756985
6.12,0.614938,2.36048,0.777983
6.121,0.615078,2.3613,0.786798
6.122,0.615226,2.36216,0.797872
6.123,0.615389,2.36299,0.754774
6.124,0.615572,2.3639,0.727329
6.125,0.615808,2.36484,0.717184
6.126,0.616045,2.36582,0.720483
6.127,0.616308,2.36676,0.707553
6.128,0.616601,2.36785,0.668674
6.129,0.616889,2.36901,0.681906
6.13,0.61716,2.37019,0.691731
6.131,0.61743,2.37129,0.634709
6.132,0.617677,2.37221,0.583117
6.133,0.617919,2.37315,0.588936
6.134,0.618163,2.37415,0.63152
6.135,0.618434,2.375,0.605446
6.136,0.618693,2.37569,0.594653
6.137,0.618972,2.3764,0.650913
6.138,0.619258,2.37709,0.698754
6.139,0.619491,2.37782,0.722217
6.14,0.619728,2.3786,0.725321
6.141,0.619979,2.37935,0.697807
6.142,0.620247,2.3801,0.626412
6.143,0.620474,2.38074,0.537106
6.144,0.620676,2.38144,0.463823
6.145,0.620852,2.38206,0.483496
6.146,0.620994,2.38263,0.524951
6.147,0.62114,2.38321,0.545395
6.148,0.621327,2.38395,0.650353
6.149,0.621517,2.38479,0.72974
6.15,0.621725,2.38576,0.770888
6.151,0.62195,2.38687,0.854297
6.152,0.62222,2.38806,0.949556
6.153,0.622488,2.38941,1.04438
6.154,0.622726,2.39066,1.10865
6.155,0.623004,2.39187,1.11461
6.156,0.623298,2.39303,1.11434
6.157,0.623657,2.39432,1.14354
6.158,0.623999,2.39541,1.17316
6.159,0.62431,2.39644,1.2082
6.16,0.624582,2.39748,1.19034
6.161,0.624846,2.39864,1.18902
6.162,0.625087,2.39985,1.28018
6.163,0.625347,2.401,1.33851
6.164,0.625597,2.40227,1.33307
6.165,0.625822,2.40361,1.33542
6.166,0.625991,2.40494,1.34771
6.167,0.626142,2.4062,1.32279
6.168,0.626266,2.40738,1.28478
6.169,0.62639,2.40854,1.24253
6.17,0.626498,2.40956,1.21574
6.171,0.626607,2.41049,1.14344
6.172,0.626763,2.41145,1.08733
6.173,0.626933,2.41247,1.16057
6.174,0.627104,2.41356,1.28086
6.175,0.627312,2.41474,1.36894
6.176,0.627494,2.4159,1.41667
6.177,0.627732,2.41713,1.42937
6.178,0.627933,2.41828,1.41409
6.179,0.628121,2.41948,1.40976
6.18,0.62836,2.42051,1.41369
6.181,0.628574,2.42152,1.41739
6.182,0.62874,2.42244,1.41163
6.183,0.628931,2.4233,1.32797
6.184,0.629081,2.42403,1.25546
6.185,0.629227,2.42489,1.3183
6.186,0.629431,2.42582,1.36137
6.187,0.629593,2.42665,1.29909
6.188,0.629739,2.42747,1.27371
6.189,0.629867,2.42816,1.27158
6.19,0.629972,2.4288,1.31285
6.191,0.630028,2.42935,1.33558
6.192,0.63006,2.42976,1.32525
6.193,0.630095,2.43018,1.37608
6.194,0.630068,2.43043,1.42453
6.195,0.630062,2.4306,1.41809
6.196,0.630014,2.43066,1.35895
6.197,0.629952,2.43077,1.35885
6.198,0.629882,2.43083,1.38557
6.199,0.62985,2.43105,1.39142
6.2,0.62981,2.43123,1.37735
6.201,0.629744,2.43146,1.33095
6.202,0.629663,2.43171,1.31748
6.203,0.62962,2.43208,1.27495
6.204,0.629519,2.43235,1.27028
6.205,0.629414,2.4325,1.31
6.206,0.629274,2.43259,1.33398
6.207,0.629135,2.43269,1.31684
6.208,0.629027,2.43281,1.28298
6.209,0.62888,2.43287,1.30537
6.21,0.628741,2.43303,1.29677
6.211,0.628637,2.43317,1.26331
6.212,0.628534,2.43335,1.20452
6.213,0.628463,2.43355,1.11866
6.214,0.628394,2.43387,1.14253
6.215,0.62831,2.43428,1.19267
6.216,0.628195,2.43458,1.2237
6.217,0.628083,2.4347,1.22275
6.218,0.627959,2.43484,1.17204
6.219,0.627898,2.43496,1.18266
6.22,0.627837,2.43503,1.18644
6.221,0.627766,2.43514,1.21508
6.222,0.627706,2.43545,1.24133
6.223,0.627624,2.43563,1.23618
6.224,0.627462,2.4356,1.1939
6.225,0.627332,2.43561,1.1193
6.226,0.627175,2.43559,1.1013
6.227,0.62707,2.43574,1.16006
6.228,0.626957,2.43598,1.20075
6.229,0.626807,2.43612,1.18524
6.23,0.626686,2.43641,1.12729
6.231,0.626609,2.43672,1.05515
6.232,0.626546,2.43709,1.04744
6.233,0.626471,2.43746,0.996618
6.234,0.626464,2.43791,0.993433
6.235,0.626403,2.43834,1.08378
6.236,0.62631,2.4387,1.0649
6.237,0.626224,2.43901,1.01354
6.238,0.626126,2.43939,1.00393
6.239,0.626076,2.43986,0.966602
6.24,0.626015,2.44029,0.917129
6.241,0.625992,2.44084,0.936064
6.242,0.625929,2.44141,0.916857
6.243,0.625853,2.44195,0.866541
6.244,0.62574,2.44253,0.895599
6.245,0.625674,2.4431,0.90424
6.246,0.625661,2.44351,0.847548
6.247,0.625695,2.44391,0.81346
6.248,0.625679,2.44428,0.781481
6.249,0.625684,2.44463,0.686628
6.25,0.625694,2.44485,0.625132
6.251,0.625659,2.44496,0.625744
6.252,0.625625,2.44509,0.632229
6.253,0.625532,2.44518,0.603345
6.254,0.625438,2.44519,0.541732
6.255,0.625318,2.44503,0.505842
6.256,0.625204,2.44486,0.504885
6.257,0.625129,2.44466,0.514813
6.258,0.625054,2.44451,0.5203
6.259,0.624957,2.44423,0.50431
6.26,0.624839,2.44394,0.482228
6.261,0.624676,2.44356,0.501897
6.262,0.624535,2.44332,0.537094
6.263,0.624356,2.44312,0.526355
6.264,0.62417,2.44282,0.508551
6.265,0.623967,2.44246,0.52481
6.266,0.623753,2.4419,0.578088
6.267,0.623518,2.44131,0.605555
6.268,0.623327,2.44077,0.56785
6.269,0.623103,2.44018,0.533216
6.27,0.622914,2.43971,0.520242
6.271,0.622688,2.43943,0.511398
6.272,0.62249,2.43911,0.551288
6.273,0.622277,2.4389,0.562279
6.274,0.622042,2.43867,0.520627
6.275,0.621787,2.43841,0.512115
6.276,0.621555,2.4381,0.525806
6.277,0.62136,2.43776,0.516976
6.278,0.621159,2.43745,0.475541
6.279,0.62093,2.43707,0.447161
6.28,0.6207,2.4367,0.442952
6.281,0.620485,2.43639,0.417906
6.282,0.620252,2.43596,0.38854
6.283,0.620009,2.43557,0.372024
6.284,0.619755,2.43523,0.388242
6.285,0.619456,2.43487,0.422652
6.286,0.619129,2.43451,0.453804
6.287,0.61887,2.43417,0.477997
6.288,0.618663,2.43391,0.499713
6.289,0.618478,2.4337,0.559009
6.29,0.618282,2.43356,0.60248
6.291,0.618082,2.43336,0.586421
6.292,0.61794,2.43312,0.546263
6.293,0.617799,2.43276,0.541179
6.294,0.617667,2.43255,0.55083
6.295,0.617499,2.43223,0.58044
6.296,0.617367,2.43188,0.590673
6.297,0.617227,2.43135,0.545606
6.298,0.617098,2.43063,0.525357
6.299,0.61701,2.42989,0.540131
6.3,0.616918,2.42908,0.574267
6.301,0.616808,2.42822,0.649021
6.302,0.616713,2.42744,0.709155
6.303,0.616606,2.42639,0.758001
6.304,0.616477,2.42541,0.782654
6.305,0.616295,2.42434,0.835727
6.306,0.616133,2.42334,0.889882
6.307,0.615961,2.42226,0.878868
6.308,0.615773,2.42113,0.901847
6.309,0.615591,2.42003,0.882398
6.31,0.615387,2.41901,0.843726
6.311,0.615206,2.41793,0.818539
6.312,0.615018,2.41678,0.83326
6.313,0.614831,2.41566,0.840654
6.314,0.614666,2.4147,0.810141
6.315,0.614544,2.41381,0.784818
6.316,0.614459,2.41292,0.743353
6.317,0.614361,2.41221,0.683341
6.318,0.614254,2.41149,0.678178
6.319,0.614172,2.41102,0.702032
6.32,0.614063,2.41059,0.717079
6.321,0.613926,2.41007,0.736284
6.322,0.613765,2.4097,0.722637
6.323,0.613619,2.40931,0.665739
6.324,0.613443,2.40873,0.653481
6.325,0.613322,2.40833,0.706374
6.326,0.613187,2.40785,0.723517
6.327,0.61297,2.40735,0.744076
6.328,0.612762,2.40697,0.792852
6.329,0.612552,2.40668,0.78695
6.33,0.61234,2.40654,0.824515
6.331,0.612158,2.40653,0.882668
6.332,0.61199,2.40652,0.847749
6.333,0.611798,2.40641,0.84272
6.334,0.611585,2.40622,0.848561
6.335,0.611372,2.40591,0.846303
6.336,0.611202,2.40564,0.828453
6.337,0.610977,2.40537,0.807758
6.338,0.610765,2.40497,0.751878
6.339,0.610548,2.40468,0.659546
6.34,0.610307,2.40435,0.652031
6.341,0.610086,2.40411,0.654039
6.342,0.609814,2.40376,0.651978
6.343,0.60952,2.40332,0.690916
6.344,0.609226,2.40298,0.710075
6.345,0.608944,2.40256,0.68477
6.346,0.608657,2.40221,0.65661
6.347,0.608358,2.40184,0.631794
6.348,0.608049,2.40146,0.616013
6.349,0.607758,2.40103,0.621442
6.35,0.607453,2.40054,0.602212
6.351,0.607101,2.40008,0.614905
6.352,0.606742,2.39966,0.661493
6.353,0.606411,2.39938,0.618825
6.354,0.60604,2.39905,0.56226
6.355,0.60569,2.39872,0.538598
6.356,0.605358,2.39848,0.496884
6.357,0.605047,2.39831,0.469866
6.358,0.60472,2.39814,0.466885
6.359,0.6044,2.39788,0.471403
6.36,0.604093,2.3977,0.482297
6.361,0.60376,2.39736,0.483548
6.362,0.603395,2.39692,0.528242
6.363,0.60305,2.39653,0.550117
6.364,0.602724,2.39609,0.516155
6.365,0.602379,2.39573,0.495306
6.366,0.602026,2.39534,0.505346
6.367,0.601633,2.39505,0.544453
6.368,0.601245,2.39462,0.568843
6.369,0.600839,2.39428,0.571149
6.37,0.600429,2.39392,0.596055
6.371,0.599931,2.39343,0.674091
6.372,0.599451,2.39296,0.723799
6.373,0.598972,2.39257,0.724519
6.374,0.59845,2.39232,0.748399
6.375,0.597903,2.39204,0.782992
6.376,0.597421,2.39183,0.736826
6.377,0.596988,2.39183,0.673115
6.378,0.596581,2.39192,0.678836
6.379,0.596186,2.39202,0.654393
6.38,0.595792,2.39223,0.606549
6.381,0.595397,2.39243,0.622075
6.382,0.595058,2.39271,0.652869
6.383,0.594702,2.39303,0.654232
6.384,0.594388,2.39341,0.641364
6.385,0.594115,2.39369,0.610555
6.386,0.593915,2.39416,0.56533
6.387,0.593714,2.39467,0.56156
6.388,0.59352,2.39517,0.571976
6.389,0.593285,2.39567,0.571944
6.39,0.593064,2.39613,0.561009
6.391,0.592834,2.39663,0.559701
6.392,0.592624,2.39722,0.543487
6.393,0.592377,2.39779,0.577647
6.394,0.592072,2.39829,0.637038
6.395,0.591779,2.3988,0.608345
6.396,0.591509,2.39944,0.562496
6.397,0.591234,2.39993,0.509739
6.398,0.590931,2.40063,0.510209
6.399,0.59062,2.40147,0.582491
6.4,0.590315,2.40225,0.604756
6.401,0.589977,2.40298,0.57517
6.402,0.589652,2.40375,0.562599
6.403,0.58933,2.40464,0.565871
6.404,0.589052,2.40568,0.571265
6.405,0.588827,2.4068,0.561458
6.406,0.588642,2.40783,0.510078
6.407,0.588463,2.40878,0.475796
6.408,0.588289,2.4099,0.517162
6.409,0.588071,2.41097,0.595271
6.41,0.58783,2.41224,0.649411
6.411,0.58755,2.41344,0.693448
6.412,0.587262,2.4147,0.730048
6.413,0.586997,2.41592,0.712254
6.414,0.586669,2.4172,0.722691
6.415,0.586296,2.41841,0.781687
6.416,0.585936,2.41972,0.774655
6.417,0.585551,2.42083,0.734512
6.418,0.585143,2.42186,0.71399
6.419,0.584742,2.42283,0.71138
6.42,0.584324,2.42376,0.723474
6.421,0.583877,2.42464,0.776121
6.422,0.583409,2.42553,0.83394
6.423,0.582972,2.42636,0.80838
6.424,0.58252,2.4272,0.780679
6.425,0.58208,2.42807,0.788768
6.426,0.581642,2.42898,0.758869
6.427,0.581261,2.42999,0.725451
6.428,0.580865,2.43115,0.733171
6.429,0.580462,2.43237,0.784287
6.43,0.580066,2.4337,0.845799
6.431,0.579675,2.43496,0.842125
6.432,0.579308,2.43628,0.829228
6.433,0.578997,2.43777,0.822888
6.434,0.578755,2.43931,0.785948
6.435,0.578527,2.44094,0.798979
6.436,0.578313,2.44267,0.863865
6.437,0.578102,2.44439,0.943452
6.438,0.577891,2.44604,0.966035
6.439,0.577732,2.4477,0.916212
6.44,0.577577,2.44934,0.85329
6.441,0.577427,2.45088,0.79306
6.442,0.577335,2.45242,0.708975
6.443,0.577222,2.45393,0.656509
6.444,0.577032,2.45535,0.662874
6.445,0.576911,2.45681,0.634087
6.446,0.576807,2.45833,0.576194
6.447,0.576742,2.45999,0.565129
6.448,0.576669,2.4616,0.576701
6.449,0.576609,2.46321,0.568422
6.45,0.576589,2.46475,0.549739
6.451,0.576579,2.4663,0.531889
6.452,0.576559,2.46782,0.525507
6.453,0.576488,2.46931,0.515964
6.454,0.576439,2.47098,0.534151
6.455,0.576392,2.47276,0.600789
6.456,0.57633,2.47458,0.689747
6.457,0.576287,2.47637,0.700889
6.458,0.576219,2.47827,0.699985
6.459,0.576117,2.4801,0.720615
6.46,0.575994,2.48193,0.719576
6.461,0.575908,2.48387,0.756884
6.462,0.575834,2.4857,0.751989
6.463,0.57581,2.48754,0.692862
6.464,0.575803,2.4894,0.662323
6.465,0.575787,2.49147,0.704944
6.466,0.575808,2.49358,0.735942
6.467,0.575861,2.49568,0.718208
6.468,0.575911,2.49774,0.715681
6.469,0.57597,2.4998,0.729192
6.47,0.575949,2.5017,0.715836
6.471,0.575919,2.50359,0.714331
6.472,0.575841,2.50539,0.732858
6.473,0.575778,2.5073,0.775485
6.474,0.575711,2.50925,0.836054
6.475,0.575618,2.51123,0.884553
6.476,0.575504,2.51322,0.92111
6.477,0.575414,2.51518,0.895511
6.478,0.575272,2.51702,0.855264
6.479,0.575139,2.51902,0.873599
6.48,0.574993,2.52096,0.885178
6.481,0.574819,2.52287,0.89704
6.482,0.574673,2.525,0.951249
6.483,0.574476,2.52707,0.975566
6.484,0.574257,2.52916,1.00465
6.485,0.574067,2.5313,1.06385
6.486,0.57393,2.53361,1.10547
6.487,0.573742,2.53584,1.08834
6.488,0.573564,2.53798,1.01978
6.489,0.573397,2.54018,0.987351
6.49,0.573219,2.54227,0.978963
6.491,0.573112,2.54428,0.934516
6.492,0.572994,2.54616,0.875786
6.493,0.57286,2.54802,0.858207
6.494,0.572736,2.54983,0.875956
6.495,0.572627,2.55147,0.838004
6.496,0.572515,2.55317,0.835106
6.497,0.572401,2.55483,0.869722
6.498,0.572291,2.55637,0.838707
6.499,0.572157,2.55769,0.79098
6.5,0.572054,2.55914,0.758975
6.501,0.571917,2.56056,0.78366
6.502,0.571782,2.56188,0.82678
6.503,0.571634,2.56302,0.812965
6.504,0.571482,2.56419,0.782362
6.505,0.571386,2.5655,0.771526
6.506,0.571258,2.56674,0.730088
6.507,0.571138,2.56816,0.717114
6.508,0.571018,2.56937,0.680825
6.509,0.570911,2.57056,0.621718
6.51,0.570864,2.57194,0.629543
6.511,0.570835,2.57335,0.68015
6.512,0.570829,2.57464,0.689398
6.513,0.570801,2.57561,0.612441
6.514,0.570778,2.5764,0.543149
6.515,0.570762,2.57725,0.532583
6.516,0.570707,2.57808,0.538859
6.517,0.5706,2.57875,0.50236
6.518,0.570487,2.57931,0.445211
6.519,0.570425,2.57996,0.418328
6.52,0.570399,2.58067,0.429058
6.521,0.570401,2.58136,0.424864
6.522,0.570399,2.58218,0.473598
6.523,0.570434,2.58302,0.559758
6.524,0.570476,2.58397,0.617674
6.525,0.570489,2.58484,0.668205
6.526,0.570453,2.58561,0.662417
6.527,0.57039,2.58615,0.615441
6.528,0.570303,2.58657,0.648291
6.529,0.570197,2.58724,0.696716
6.53,0.570084,2.58776,0.67014
6.531,0.569934,2.58828,0.712173
6.532,0.569773,2.58892,0.737367
6.533,0.569576,2.58947,0.720208
6.534,0.569417,2.59007,0.731067
6.535,0.569251,2.5907,0.729833
6.536,0.569121,2.59133,0.696497
6.537,0.568995,2.59188,0.634317
6.538,0.56895,2.59261,0.618506
6.539,0.568885,2.59339,0.648217
6.54,0.568795,2.594,0.64094
6.541,0.568723,2.59457,0.557768
6.542,0.568605,2.59505,0.488642
6.543,0.568506,2.59556,0.459759
6.544,0.568397,2.59607,0.46838
6.545,0.568263,2.59642,0.487858
6.546,0.568091,2.59663,0.504032
6.547,0.567904,2.59677,0.514694
6.548,0.567741,2.59687,0.4944
6.549,0.567561,2.59675,0.472598
6.55,0.567344,2.59665,0.464504
6.551,0.567129,2.5965,0.45502
6.552,0.566866,2.59627,0.483437
6.553,0.566634,2.596,0.520579
6.554,0.566375,2.59584,0.517208
6.555,0.566109,2.59563,0.526382
6.556,0.56586,2.59529,0.537495
6.557,0.565558,2.59505,0.538804
6.558,0.565235,2.59492,0.561268
6.559,0.56499,2.59472,0.556928
6.56,0.564761,2.59437,0.528249
6.561,0.564488,2.59391,0.544684
6.562,0.56425,2.5936,0.562408
6.563,0.564047,2.59329,0.563394
6.564,0.563865,2.59309,0.56977
6.565,0.563736,2.5928,0.56791
6.566,0.563585,2.59238,0.570388
6.567,0.563436,2.59199,0.618044
6.568,0.563303,2.59151,0.657003
6.569,0.563145,2.59116,0.635864
6.57,0.563043,2.59075,0.600391
6.571,0.562894,2.59026,0.564891
6.572,0.562757,2.58979,0.558649
6.573,0.562654,2.58926,0.572905
6.574,0.562518,2.58866,0.618121
6.575,0.562382,2.58799,0.642148
6.576,0.562233,2.58731,0.611929
6.577,0.562099,2.58678,0.622809
